"Country","State","City","Population","Lat","Lon"
"Spain","Madrid","TalamancaDeJarama",3573,40.75,-3.5
"Spain","Girona","LaCelleraDeTer",2006,41.9717,2.62167
"Spain","Granada","CogollosDeLaVega",2089,36.9,-3.0300000000000002
"Spain","Malaga","Monda",2475,36.63,-4.83
"Spain","Barcelona","Vallromanes",2514,41.5323,2.29893
"Spain","Alacant","GranjaDeRocamora",2469,38.15,-0.88
"Spain","Lugo","OVicedo",1747,43.7325,-7.67344
"Spain","Zaragoza","Maella",2004,41.13,0.15
"Spain","Caceres","Montanchez",1763,39.22,-6.15
"Spain","Malaga","Alcaucin",2253,36.9,-4.12
"Spain","LaRioja","Cenicero",2016,42.480000000000004,-2.63
"Spain","Toledo","ChozasDeCanales",3760,40.1,-4.03
"Spain","Valencia","Yatova",2080,39.38,-0.8
"Spain","Barcelona","Mediona",2083,41.480000000000004,1.62
"Spain","Jaen","Canena",1927,38.050000000000004,-3.48
"Spain","Caceres","Navaconcejo",2007,40.18,-5.82
"Spain","Girona","CornellaDelTerri",2079,42.0714,2.84649
"Spain","Barcelona","SantEsteveDePalautordera",2648,41.7149,2.42148
"Spain","Caceres","Madrigalejo",1808,39.15,-5.62
"Spain","Granada","CuevasDelCampo",1821,37.6,-2.92
"Spain","Guipuzcoa","Antzuola",2151,43.0991,-2.38062
"Spain","Guadalajara","Chiloeches",3424,40.58,-3.17
"Spain","Asturias","Caso",1574,43.18,-5.3500000000000005
"Spain","Barcelona","SantQuirzeDeBesora",2092,42.1033,2.22028
"Spain","Ourense","Rios",1609,41.97,-7.28
"Spain","Zaragoza","Quinto",1960,41.42,-0.48
"Spain","Leon","Valderas",1719,42.08,-5.45
"Spain","SantaCruzDeTenerife","Alajero",1971,28.05,-17.23
"Spain","Huelva","Chucena",2256,37.37,-6.38
"Spain","Lleida","TorresDeSegre",2225,41.53,0.52
"Spain","Malaga","CaneteLaReal",1674,36.95,-5.0200000000000005
"Spain","Burgos","SalasDeLosInfantes",1974,42.02,-3.2800000000000002
"Spain","Malaga","ElBurgo",1848,36.78,-4.97
"Spain","Asturias","LasRegueras",1874,43.4214,-5.97336
"Spain","Toledo","Cobeja",2192,40.02,-3.85
"Spain","Cantabria","RibamontanAlMonte",2046,43.4156,-3.6778
"Spain","Zaragoza","Ateca",2045,41.33,-1.78
"Spain","Leon","SanJustoDeLaVega",1912,42.45,-6.0200000000000005
"Spain","Pontevedra","FornelosDeMontes",1694,42.33,-8.45
"Spain","Balears","Llubi",2042,39.7,3.
"Spain","Guadalajara","Cifuentes",1749,40.78,-2.62
"Spain","Badajoz","Alange",1891,38.78,-6.25
"Spain","Valladolid","Mayorga",1618,42.17,-5.2700000000000005
"Spain","Valencia","Carcer",1923,39.07,-0.5700000000000001
"Spain","Valencia","RealDeGandia",2363,38.95,-0.18
"Spain","Valencia","Xeresa",2162,39.0092,-0.218056
"Spain","Jaen","SeguraDeLaSierra",1807,38.300000000000004,-2.65
"Spain","Cantabria","Arnuero",2098,43.4731,-3.56306
"Spain","Ourense","Ramiras",2024,42.1889,-8.03496
"Spain","Cadiz","ElBosque",2147,36.77,-5.5
"Spain","Huelva","CumbresMayores",1795,37.19,-6.79
"Spain","Zaragoza","BreaDeAragon",1682,41.53,-1.6
"Spain","Navarra","Larraga",2060,42.57,-1.85
"Spain","Jaen","CampilloDeArenas",1854,37.550000000000004,-3.63
"Spain","Badajoz","PueblaDeObando",1860,39.18,-6.63
"Spain","Madrid","Navalagamella",2443,40.47,-4.12
"Spain","Cuenca","Huete",2018,40.13,-2.68
"Spain","Cantabria","Mazcuerras",2125,43.300000000000004,-4.2
"Spain","Girona","RibesDeFreser",1783,42.300000000000004,2.17
"Spain","Barcelona","Vallgorguina",2789,41.65,2.52
"Spain","LaRioja","Ezcaray",2044,42.32,-3.02
"Spain","Ourense","Carballeda",1664,42.3761,-6.8775
"Spain","Seville","Aguadulce",2047,37.25,-4.98
"Spain","Cuenca","LaAlbercaDeZancara",1622,39.52,-2.48
"Spain","Asturias","RiberaDeArriba",1873,43.52,-5.5200000000000005
"Spain","Huesca","Granen",1748,41.93,-0.37
"Spain","Tarragona","ElPlaDeSantaMaria",2266,41.365,1.29167
"Spain","Ourense","CastreloDeMino",1445,42.28,-8.120000000000001
"Spain","Valencia","Benisano",2238,39.62,-0.5700000000000001
"Spain","Ourense","Muinos",1514,41.95,-7.98
"Spain","Leon","Valdefresno",2167,42.6,-5.48
"Spain","Barcelona","ElsHostaletsDePierola",2901,41.53333,1.76667
"Spain","CiudadReal","AldeaDelRey",1698,38.730000000000004,-3.83
"Spain","Cordoba","Monturque",1994,37.45,-4.57
"Spain","Caceres","Galisteo",985,39.980000000000004,-6.2700000000000005
"Spain","Tarragona","SantJaumeDelsDomenys",2561,41.3,1.56667
"Spain","Salamanca","Lumbrales",1662,40.93,-6.72
"Spain","Badajoz","Usagre",1787,38.35,-6.17
"Spain","Burgos","QuintanarDeLaSierra",1758,41.980000000000004,-3.0300000000000002
"Spain","Toledo","BurguillosDeToledo",3173,39.800000000000004,-3.98
"Spain","Soria","Covaleda",1749,41.93,-2.88
"Spain","Toledo","MalpicaDeTajo",1802,39.9,-4.55
"Spain","Valladolid","VillalonDeCampos",1652,42.1,-5.03
"Spain","Asturias","MurosDeNalon",1868,43.53,-6.1000000000000005
"Spain","Jaen","LaIruela",1958,37.92,-2.98
"Spain","Toledo","Magan",3259,39.95,-3.92
"Spain","LaRioja","Quel",2011,42.22,-2.05
"Spain","Jaen","Arquillos",1985,38.18,-3.43
"Spain","Barcelona","Folgueroles",2298,41.93881,2.31741
"Spain","Castello","SantMateu",1958,40.465,0.179319
"Spain","Cantabria","Selaya",1915,43.22,-3.8000000000000003
"Spain","Badajoz","Alconchel",1717,38.52,-7.07
"Spain","Valencia","BenifairoDeLesValls",2205,39.730000000000004,-0.27
"Spain","Toledo","AlcaudeteDeLaJara",1748,39.7,-4.9
"Spain","Asturias","Teverga",1678,43.15,-6.1000000000000005
"Spain","Leon","MansillaDeLasMulas",1768,42.5,-5.42
"Spain","Badajoz","PueblonuevoDelGuadiana",2024,38.9233,-6.75556
"Spain","Ourense","OIrixo",1519,42.5119,-8.11833
"Spain","Ourense","BanosDeMolgas",1623,42.230000000000004,-7.67
"Spain","Madrid","Cenicientos",1984,40.2656,-4.46833
"Spain","Valencia","Favara",2467,39.1278,-0.290556
"Spain","Castello","Calig",1959,40.45,0.35000000000000003
"Spain","Caceres","Cilleros",1680,40.12,-6.78
"Spain","SantaCruzDeTenerife","Puntagorda",2009,28.77,-17.97
"Spain","Asturias","BelmonteDeMiranda",1554,43.28,-6.23
"Spain","Jaen","Montizon",1745,38.33,-3.1
"Spain","Alacant","Benejama",1710,38.7,-0.77
"Spain","Caceres","Aliseda",1883,39.43,-6.68
"Spain","Burgos","EspinosaDeLosMonteros",1727,43.08,-3.5500000000000003
"Spain","Avila","Piedrahita",1948,40.4648,-5.32831
"Spain","Valladolid","RenedoDeEsgueva",3724,41.65,-4.62
"Spain","Pontevedra","Dozon",1179,42.58,-8.02
"Spain","Madrid","VillarDelOlmo",1997,40.33,-3.23
"Spain","Leon","SotoDeLaVega",1578,42.33,-5.88
"Spain","Cantabria","HermandadDeCampooDeSuso",1612,43.0225,-4.22444
"Spain","Lugo","Pol",1696,43.3636,-7.475
"Spain","Guadalajara","Horche",2542,40.57,-3.0700000000000003
"Spain","Ourense","Oimbra",1818,41.88,-7.47
"Spain","Lleida","Oliana",1826,42.07,1.32
"Spain","CiudadReal","Agudo",1720,38.9792,-4.87306
"Spain","Zaragoza","ElBurgoDeEbro",2431,41.57,-0.73
"Spain","Madrid","BuitragoDelLozoya",1854,41.,-3.63
"Spain","Madrid","Bustarviejo",2399,40.85,-3.7
"Spain","Badajoz","FuenlabradaDeLosMontes",1898,39.13,-4.93
"Spain","SantaCruzDeTenerife","FuencalienteDeLaPalma",1695,28.48,-17.830000000000002
"Spain","Balears","Valldemosa",1930,39.72,2.62
"Spain","Albacete","Socovos",1788,38.33,-1.97
"Spain","Albacete","Barrax",1872,39.050000000000004,-2.2
"Spain","Albacete","Fuentealbilla",1843,39.27,-1.55
"Spain","Jaen","BelmezDeLaMoraleda",1600,37.72,-3.37
"Spain","Barcelona","CastelletILaGornal",2233,41.2775,1.63013
"Spain","Zamora","Fuentesauco",1551,41.230000000000004,-5.5
"Spain","Lugo","Cervantes",1423,42.87,-7.07
"Spain","Zaragoza","Sadaba",1347,42.28,-1.27
"Spain","Tarragona","LesBorgesDelCamp",2080,41.17,1.02
"Spain","ACoruna","Corcubion",1592,42.95,-9.18
"Spain","Barcelona","SantVicencDeTorello",1998,42.050000000000004,2.27
"Spain","Toledo","Noves",2721,40.04746,-4.27471
"Spain","Lugo","Portomarin",1910,42.8062,-7.61644
"Spain","Asturias","Bimenes",1737,43.32,-5.55
"Spain","Lleida","Seros",1895,41.47,0.42
"Spain","Cuenca","Ledana",1614,39.37,-1.7
"Spain","Albacete","Valdeganga",1958,39.15,-1.67
"Spain","Asturias","Ribadedeva",1753,43.3718,-4.56954
"Spain","Malaga","Almachar",1814,36.800000000000004,-4.23
"Spain","Lleida","BellverDeCerdanya",1973,42.36667,1.78333
"Spain","SantaCruzDeTenerife","Vilaflor",1615,28.150000000000002,-16.63
"Spain","Cadiz","ElGastor",1724,36.85,-5.32
"Spain","Guadalajara","Uceda",2574,40.83,-3.47
"Spain","Teruel","Hijar",1697,41.17,-0.45
"Spain","Huesca","AinsaSobrarbe",1897,42.32688,0.07127
"Spain","Cantabria","Bareyo",1987,43.47,-3.6
"Spain","Valencia","Miramar",2608,38.95,-0.13
"Spain","Ourense","Leiro",1601,42.3692,-8.12472
"Spain","Madrid","Rascafria",1672,40.9,-3.87
"Spain","Seville","Alanis",1890,38.0333,-5.71667
"Spain","Girona","FornellsDeLaSelva",1890,41.93,2.82
"Spain","Leon","SantoveniaDeLaValdoncina",2069,42.75,-5.88
"Spain","SantaCruzDeTenerife","Garafia",1607,28.82,-17.93
"Spain","Lleida","ElPalauDAnglesola",2183,41.65,0.88333
"Spain","Cantabria","ArenasDeIguna",1690,43.18,-4.05
"Spain","Cordoba","LaVictoria",2327,37.68,-4.8500000000000005
"Spain","Zaragoza","Alfajarin",2288,41.62,-0.7000000000000001
"Spain","Vizcaya","Mundaka",1861,43.40804,-2.69852
"Spain","Malaga","Gaucin",1878,36.52,-5.32
"Spain","Valencia","Chelva",1466,39.7487,-0.997686
"Spain","Jaen","HigueraDeArjona",1877,37.97,-3.98
"Spain","Burgos","MelgarDeFernamental",1661,42.4,-4.25
"Spain","Castello","CuevasDeVinroma",1836,40.32,0.13
"Spain","Valencia","Almoines",2343,38.95,-0.18333
"Spain","Badajoz","OlivaDeMerida",1763,38.78,-6.12
"Spain","Salamanca","Ledesma",1688,41.08,-6.
"Spain","Ourense","XunqueiraDeAmbia",1438,42.22,-7.72
"Spain","Soria","ArcosDeJalon",1486,41.22,-2.27
"Spain","Leon","Castropodame",1680,42.58,-6.47
"Spain","Huelva","AlmonasterLaReal",1848,37.86667,-6.78333
"Spain","Lleida","IvarsDUrgell",1568,41.68333,1.
"Spain","Castello","Artana",1979,39.88,-0.25
"Spain","Toledo","Camunas",1779,39.42,-3.45
"Spain","Leon","Cuadros",1986,42.7,-5.63
"Spain","Murcia","VillanuevaDelRioSegura",2650,38.13333,-1.31667
"Spain","Balears","SantJoan",2042,39.59621,3.0392
"Spain","Leon","PuenteDeDomingoFlorez",1533,42.4,-6.82
"Spain","Girona","RiudellotsDeLaSelva",2029,41.9,2.82
"Spain","Navarra","Lerin",1654,42.480000000000004,-1.97
"Spain","Valladolid","VianaDeCega",2021,41.53,-4.75
"Spain","Asturias","Ibias",1362,43.03,-6.87
"Spain","Malaga","CuevasDelBecerro",1608,36.87,-5.03
"Spain","Badajoz","SalvatierraDeLosBarros",1692,38.480000000000004,-6.68
"Spain","Almeria","Chirivel",1568,37.58,-2.27
"Spain","Girona","MontRas",1725,41.9,3.15
"Spain","Burgos","Villadiego",1840,42.52,-4.
"Spain","Cuenca","Sisante",1685,39.42,-2.22
"Spain","Albacete","Pozohondo",1653,38.72,-1.92
"Spain","Badajoz","LaAlbuera",2024,38.72,-6.82
"Spain","Valencia","Montaberner",1666,38.88,-0.5
"Spain","Lugo","OParamo",1420,42.95,-7.3
"Spain","Huesca","Zaidin",1772,41.6,0.27
"Spain","Lugo","Samos",1343,42.730000000000004,-7.3
"Spain","Huelva","RosalDeLaFrontera",1702,37.96667,-7.21667
"Spain","Alacant","Jacarilla",1953,38.07,-0.87
"Spain","Ourense","CastroCaldelas",1298,42.38,-7.43
"Spain","Valencia","Beniparrell",1964,39.38,-0.42
"Spain","Caceres","SierraDeFuentes",2006,39.43,-6.2700000000000005
"Spain","Castello","Villafames",1822,40.12,-0.05
"Spain","Girona","SantPerePescador",2040,42.18812,3.08212
"Spain","Toledo","Pepino",2809,40.02043,-4.78578
"Spain","Madrid","FuentiduenaDeTajo",1980,40.12,-3.15
"Spain","Almeria","LaujarDeAndarax",1533,36.980000000000004,-2.85
"Spain","Leon","Villaturiel",1932,42.52,-5.48
"Spain","Girona","LesPlanesDHostoles",1629,42.05669,2.54093
"Spain","Jaen","Frailes",1610,37.480000000000004,-3.83
"Spain","Seville","LasNavasDeLaConcepcion",1601,37.93333,-5.46667
"Spain","Cordoba","Obejo",2011,38.13,-4.8
"Spain","Madrid","Chapineria",2225,40.38,-4.2
"Spain","Avila","MadrigalDeLasAltasTorres",1464,41.08,-5.
"Spain","Toledo","HuertaDeValdecarabanos",1703,39.87,-3.62
"Spain","Granada","HuetorSantillan",1889,37.22,-3.52
"Spain","Toledo","LasVentasDeRetamosa",3266,40.15,-4.12
"Spain","Caceres","Serradilla",1608,39.83,-6.13
"Spain","Guipuzcoa","Anoeta",2061,43.16241,-2.07107
"Spain","Lugo","Meira",1726,43.22,-7.28
"Spain","Toledo","Guadamur",1802,39.82,-4.15
"Spain","Tarragona","MontbrioDelCamp",2806,41.11667,1.
"Spain","Albacete","Minaya",1538,39.28,-2.32
"Spain","Cantabria","Molledo",1585,43.15,-4.03
"Spain","Valladolid","Valdestillas",1665,41.47,-4.7700000000000005
"Spain","Caceres","Zorita",1768,39.28,-5.7
"Spain","Lugo","Boveda",1527,42.63333,-7.46667
"Spain","ACoruna","Manon",1391,43.65,-7.73333
"Spain","Ourense","Trasmiras",1327,42.02,-7.6000000000000005
"Spain","Valencia","Riola",1785,39.2,-0.33
"Spain","Navarra","Olazagutia",1518,42.88,-2.2
"Spain","Caceres","ZarzaDeGranadilla",1822,40.230000000000004,-6.05
"Spain","Girona","Riudarenes",2145,41.81667,2.71667
"Spain","Ourense","RairizDeVeiga",1330,42.08,-7.83
"Spain","Toledo","LaTorreDeEstebanHambran",1712,40.17,-4.22
"Spain","Guadalajara","Sacedon",1542,40.480000000000004,-2.72
"Spain","Vizcaya","Ea",836,43.38,-2.58
"Spain","Ourense","Sarreaus",1220,42.1,-7.6000000000000005
"Spain","Barcelona","LaGranada",2112,41.37,1.72
"Spain","Zamora","Villaralbo",1866,41.480000000000004,-5.68
"Spain","Cordoba","Cardena",1532,38.27,-4.32
"Spain","Tarragona","Bellvei",2193,41.23333,1.58333
"Spain","Girona","Forallac",1708,41.95123,3.08317
"Spain","Huesca","GurreaDeGallego",1483,42.02,-0.77
"Spain","Caceres","MadrigalDeLaVera",1603,40.15,-5.37
"Spain","Leon","Congosto",1554,42.62,-6.5200000000000005
"Spain","Toledo","CabanasDeLaSagra",1777,40.02,-3.95
"Spain","LaRioja","BanosDeRioTobia",1600,42.33,-2.75
"Spain","Malaga","Vinuela",2045,36.87,-4.13
"Spain","Cantabria","Villacarriedo",1626,43.230000000000004,-3.8000000000000003
"Spain","Toledo","BelvisDeLaJara",1567,39.75,-4.95
"Spain","Almeria","Lubrin",1440,37.22,-2.07
"Spain","Lleida","NautAran",1781,42.68617,0.90603
"Spain","Ourense","Laza",1331,42.07,-7.47
"Spain","Caceres","Gata",1534,40.230000000000004,-6.6000000000000005
"Spain","Caceres","Torreorgaz",1669,39.38,-6.25
"Spain","Madrid","FresnoDeTorote",2115,40.58,-3.42
"Spain","Albacete","Alcaraz",1722,38.67,-2.48
"Spain","Asturias","Villayon",1721,43.43,-6.7
"Spain","Vizcaya","Busturia",1676,43.38,-2.7
"Spain","Albacete","Lezuza",1412,38.95,-2.35
"Spain","Navarra","Artajona",1658,42.58,-1.77
"Spain","Caceres","SantiagoDeAlcantara",533,39.72,-6.88
"Spain","Ourense","Taboadela",1458,42.230000000000004,-7.82
"Spain","Badajoz","VillalbaDeLosBarros",1538,38.62,-6.5
"Spain","Granada","LaMalaha",1856,37.10418,-3.73682
"Spain","Girona","LesPreses",1764,42.14508,2.46025
"Spain","Guipuzcoa","Mendaro",2012,43.25,-2.38
"Spain","Valencia","Massalfassar",2462,39.56667,-0.31667
"Spain","Valladolid","Alaejos",1389,41.32,-5.22
"Spain","Lugo","Baleira",1296,43.04156,-7.19547
"Spain","Valencia","PalmaDeGandia",1511,38.93,-0.22
"Spain","Valencia","BenifairoDeLaValldigna",1596,39.05,-0.3
"Spain","Jaen","Torres",1475,37.78,-3.5
"Spain","Cantabria","Penagos",2083,43.35,-3.8000000000000003
"Spain","Cuenca","CampilloDeAltobuey",1379,39.6,-1.8
"Spain","Cordoba","Pedroche",1567,38.43,-4.7700000000000005
"Spain","Alacant","DayaNueva",1684,38.12,-0.75
"Spain","Cuenca","Honrubia",1602,39.62,-2.27
"Spain","Malaga","VillanuevaDeTapia",1523,37.18,-4.33
"Spain","Caceres","Pinofranqueado",1785,40.300000000000004,-6.33
"Spain","Guipuzcoa","Alegia",1746,43.10097,-2.09637
"Spain","Lugo","Rabade",1519,43.12,-7.62
"Spain","Cordoba","VillanuevaDelDuque",1504,38.38,-5.
"Spain","Castello","Traiguera",1434,40.52,0.3
"Spain","Vizcaya","Larrabetzu",2035,43.26667,-2.8
"Spain","Badajoz","CasasDeDonPedro",1600,39.1,-5.32
"Spain","CiudadReal","Montiel",1400,38.7,-2.87
"Spain","Barcelona","ElBruc",1988,41.58333,1.78333
"Spain","ACoruna","Coiros",1801,43.25,-8.17
"Spain","Almeria","Purchena",1636,37.35,-2.37
"Spain","Navarra","Esteribar",2629,42.95472,-1.53284
"Spain","Vizcaya","Zaratamo",1609,43.22,-2.87
"Spain","Seville","AlmadenDeLaPlata",1424,37.86667,-6.06667
"Spain","Burgos","Pradoluengo",1203,42.32,-3.2
"Spain","Lleida","Soses",1719,41.53,0.48
"Spain","Valencia","Barxeta",1577,39.01667,-0.41667
"Spain","Ourense","Rubia",1462,42.46703,-6.88655
"Spain","Seville","ElRealDeLaJara",1530,37.94892,-6.05789
"Spain","CiudadReal","Abenojar",1438,38.88,-4.3500000000000005
"Spain","Lugo","Riotorto",1288,43.35,-7.23
"Spain","Zamora","SanCristobalDeEntrevinas",1417,42.050000000000004,-5.63
"Spain","Huelva","Encinasola",1334,38.13333,-6.86667
"Spain","Zaragoza","Belchite",1526,41.300000000000004,-0.75
"Spain","Alava","Artziniega",1631,43.12145,-3.12972
"Spain","Balears","Puigpunyent",1631,39.62514,2.52759
"Spain","CiudadReal","AlcoleaDeCalatrava",1458,38.980000000000004,-4.12
"Spain","Jaen","Chilluevar",1483,38.,-3.02
"Spain","Valencia","Masalaves",1596,39.13,-0.52
"Spain","Seville","ElCastilloDeLasGuardas",1464,37.68,-6.3
"Spain","LaRioja","MurilloDeRioLeza",1678,42.4,-2.32
"Spain","Girona","Peralada",1859,42.30823,3.0091
"Spain","Navarra","Ultzama",1661,42.999,-1.6773
"Spain","Granada","Cadiar",1486,36.95,-3.18
"Spain","Granada","Castillejar",1344,37.72,-2.65
"Spain","Zamora","Villalpando",1501,41.87,-5.4
"Spain","Lugo","NaviaDeSuarna",1140,42.97,-7.
"Spain","Navarra","Cabanillas",1366,42.03333,-1.5
"Spain","Alacant","Beniarbeig",1919,38.82,0.02
"Spain","Cadiz","Algar",1433,36.65,-5.65
"Spain","Malaga","Benaojan",1497,36.72,-5.25
"Spain","Teruel","MoraDeRubielos",1574,40.25,-0.75
"Spain","Malaga","Benamargosa",1532,36.83,-4.18
"Spain","Huelva","Galaroza",1409,37.91667,-6.7
"Spain","Albacete","Nerpio",1277,38.15,-2.3000000000000003
"Spain","Badajoz","CampilloDeLlerena",1390,38.5,-5.83
"Spain","Castello","LucenaDelCid",1331,40.13,-0.28
"Spain","Barcelona","CastellviDeLaMarca",1554,41.33366,1.61265
"Spain","Tarragona","Asco",1690,41.18,0.5700000000000001
"Spain","Ourense","PaderneDeAllariz",1414,42.27,-7.75
"Spain","Lleida","VallfogonaDeBalaguer",1867,41.75,0.8200000000000001
"Spain","Granada","Dilar",1959,37.07,-3.6
"Spain","Segovia","Villacastin",1495,40.78,-4.42
"Spain","Guadalajara","Almoguera",1340,40.28333,-2.98333
"Spain","Tarragona","Sarral",1560,41.44485,1.24806
"Spain","Zamora","PueblaDeSanabria",1432,42.050000000000004,-6.63
"Spain","Barcelona","AvinyonetDelPenedes",1654,41.35,1.78
"Spain","Avila","Casavieja",1468,40.28,-4.7700000000000005
"Spain","Vizcaya","Gordexola",1674,43.18333,-3.06667
"Spain","Castello","Jerica",1550,39.92,-0.5700000000000001
"Spain","Toledo","ElCasarDeEscalona",1841,40.050000000000004,-4.5200000000000005
"Spain","Zaragoza","Alfamen",1460,41.43,-1.25
"Spain","Lleida","Albesa",1582,41.75,0.67
"Spain","Cantabria","Potes",1342,43.15,-4.61667
"Spain","Cordoba","Palenciana",1515,37.25,-4.58
"Spain","Valencia","Benirredra",1570,38.97,-0.18
"Spain","Tarragona","Alforja",1799,41.2,0.98
"Spain","Alava","Asparrena",1640,42.88,-2.32
"Spain","Toledo","VillasecaDeLaSagra",1815,39.97,-3.88
"Spain","Badajoz","LaRocaDeLaSierra",1503,39.12,-6.68
"Spain","Leon","Onzonilla",1779,42.53,-5.58
"Spain","Barcelona","Callus",2067,41.79992,1.7872
"Spain","Guipuzcoa","Ataun",1687,43.,-2.17
"Spain","Palencia","VelillaDelRioCarrion",1330,42.83,-4.83
"Spain","Caceres","Valdefuentes",1251,39.27,-6.12
"Spain","Alacant","Tibi",1603,38.53,-0.58
"Spain","Caceres","Canamero",1664,39.38,-5.38
"Spain","Granada","Colomera",1376,37.37,-3.7
"Spain","Badajoz","Montemolin",1403,38.15,-6.2
"Spain","LasPalmas","Artenara",1198,28.02,-15.63
"Spain","Girona","SantaPau",1549,42.13,2.58
"Spain","Almeria","Canjayar",1223,37.,-2.73
"Spain","Navarra","Yerri",1513,42.70161,-1.93806
"Spain","Toledo","Cazalegas",1743,40.02,-4.67
"Spain","Leon","BustilloDelParamo",1235,42.45,-5.78
"Spain","Lleida","Golmes",1560,41.63,0.93
"Spain","Caceres","Ahigal",1405,40.18,-6.18
"Spain","Cuenca","LasValeras",1547,39.80749,-2.14696
"Spain","CiudadReal","Albaladejo",1201,38.62,-2.8000000000000003
"Spain","Leon","Iguena",1190,42.730000000000004,-6.2700000000000005
"Spain","Granada","Polopos",1650,36.800000000000004,-3.3000000000000003
"Spain","Leon","ParamoDelSil",1336,42.82,-6.48
"Spain","Toledo","Lagartera",1422,39.9,-5.2
"Spain","Ourense","Melon",1254,42.25,-8.22
"Spain","Girona","Bordils",1693,42.050000000000004,2.92
"Spain","Tarragona","VinyolsIElsArcs",1928,41.11667,1.03333
"Spain","ACoruna","Irixoa",1361,43.2847,-8.05916
"Spain","Cadiz","Zahara",1416,36.83,-5.4
"Spain","CiudadReal","Carrizosa",1251,38.83,-2.98
"Spain","Ourense","CarballedaDeAvia",1356,42.32,-8.17
"Spain","Valencia","Beniarjo",1759,38.93333,-0.18333
"Spain","Asturias","Somiedo",1142,43.1,-6.25
"Spain","Ourense","Cenlle",1176,42.33,-8.08
"Spain","Badajoz","CabezaLaVaca",1345,38.08,-6.42
"Spain","Navarra","Ezcabarte",1797,42.87729,-1.63533
"Spain","Palencia","OsornoLaMayor",1252,42.38944,-4.37886
"Spain","Tarragona","VilallongaDelCamp",2340,41.21667,1.21667
"Spain","Salamanca","FuentesDeOnoro",1208,40.58,-6.82
"Spain","Caceres","PeraledaDeLaMata",1410,39.85,-5.47
"Spain","Cantabria","Riotuerto",1615,43.33265,-3.6953
"Spain","Navarra","Olza",1535,42.85,-1.77
"Spain","Cordoba","Anora",1553,38.42,-4.9
"Spain","Huesca","Binaced",1524,41.82,0.2
"Spain","Toledo","Quismondo",1509,40.1,-4.32
"Spain","Almeria","Maria",1288,37.72,-2.17
"Spain","Guadalajara","Jadraque",1459,40.92,-2.92
"Spain","Lleida","Termens",1531,41.72,0.77
"Spain","Barcelona","Ullastrell",2054,41.53,1.95
"Spain","Ourense","Sandias",1261,42.43799,-0.26924
"Spain","Alacant","Alguena",1372,38.33,-1.
"Spain","Badajoz","Esparragalejo",1463,38.95,-6.43
"Spain","Murcia","Ricote",1527,38.15,-1.37
"Spain","Soria","Golmayo",2561,41.77,-2.5300000000000002
"Spain","Valencia","Barx",1227,39.01667,-0.3
"Spain","Madrid","Carabana",1940,40.25,-3.23
"Spain","Valencia","Marines",1858,39.75,-0.52
"Spain","Caceres","Piornal",1536,40.12,-5.8500000000000005
"Spain","Caceres","Nunomoral",1355,40.42,-6.23
"Spain","Leon","CubillosDelSil",1859,42.62,-6.57
"Spain","Malaga","Comares",1315,36.85,-4.25
"Spain","Albacete","Lietor",1240,38.53,-1.95
"Spain","Lleida","Albatarrec",2275,41.56667,0.6
"Spain","Leon","Sabero",1184,42.83,-5.15
"Spain","Ourense","ABola",1251,42.1523,-7.9146
