"Country","State","City","Population","Lat","Lon"
"Germany","Bavaria","BadAlexandersbad",976,50.02,12.02
"Germany","SaxonyAnhalt","Tollwitz",1218,51.28,12.1
"Germany","BadenWurttemberg","Weidenstetten",1360,48.550000000000004,10.
"Germany","Thuringia","SchmiedefeldThuringia",1218,50.53,11.22
"Germany","Bavaria","Prosselsheim",1218,49.870000000000005,10.13
"Germany","LowerSaxony","Gersten",1246,52.58,7.5200000000000005
"Germany","Bavaria","Rannungen",1218,50.17,10.22
"Germany","Thuringia","Gangloffsommern",1217,51.18,10.93
"Germany","SchleswigHolstein","Gohl",1217,54.28,10.950000000000001
"Germany","MecklenburgWesternPomerania","Kavelstorf",1217,54.,12.200000000000001
"Germany","LowerSaxony","Rheden",1216,52.07,9.78
"Germany","LowerSaxony","Pollhagen",1103,52.38,9.200000000000001
"Germany","SaxonyAnhalt","Javenitz",1216,52.53,11.5
"Germany","MecklenburgWesternPomerania","Rosenow",1215,53.63,13.030000000000001
"Germany","SchleswigHolstein","Oldendorf",1123,53.95,9.450000000000001
"Germany","Bavaria","Feichten",1214,48.27,12.620000000000001
"Germany","Bavaria","Balzhausen",1213,48.230000000000004,10.5
"Germany","Saxony","Dorfhain",1213,50.93,13.57
"Germany","RheinlandPalatinate","Kasel",1213,49.77,6.72
"Germany","MecklenburgWesternPomerania","Jordenstorf",1213,53.88,12.620000000000001
"Germany","Brandenburg","Bliesdorf",1213,52.7,14.15
"Germany","Thuringia","Friemar",1213,50.980000000000004,10.78
"Germany","Bavaria","BruckOberbayern",1213,48.02,11.92
"Germany","Bavaria","Topen",1049,50.38,11.870000000000001
"Germany","Bavaria","Hottingen",1148,49.07,11.02
"Germany","Saxony","HartmannsdorfReichenau",1212,50.8084,13.5776
"Germany","Thuringia","Dollstadt",1212,51.08,10.82
"Germany","Saxony","Oberwiera",1211,50.88,12.5
"Germany","Thuringia","Bucha",1211,50.88,11.51
"Germany","Bavaria","BadBayersoien",1186,47.6833,11.
"Germany","RheinlandPalatinate","Grolsheim",1211,49.9,7.91
"Germany","SchleswigHolstein","Guster",1210,53.550000000000004,10.68
"Germany","Brandenburg","LunowStolzenhagen",1209,52.9333,14.1083
"Germany","SaxonyAnhalt","Dolbau",1209,51.47,12.07
"Germany","Saxony","Frankenstein",1208,50.9,13.22
"Germany","SaxonyAnhalt","Eickendorf",1208,51.95,11.67
"Germany","Thuringia","Kriebitzsch",1208,51.03,12.33
"Germany","LowerSaxony","Dunsen",1207,52.92,8.63
"Germany","MecklenburgWesternPomerania","Jurgenshagen",1207,53.95,11.9
"Germany","Bavaria","Ramsthal",1207,50.13,10.07
"Germany","SaxonyAnhalt","Lindau",1207,52.03,12.1
"Germany","Bavaria","Eisenberg",1180,48.08,10.3
"Germany","LowerSaxony","Heere",1114,52.07,10.25
"Germany","Bavaria","Schonstett",1205,47.980000000000004,12.25
"Germany","SchleswigHolstein","Hurup",1205,54.75,9.53
"Germany","RheinlandPalatinate","Kallstadt",1205,49.49,8.18
"Germany","Bavaria","Nordheim",1204,49.1167,9.13333
"Germany","SchleswigHolstein","Kastorf",1203,53.75,10.58
"Germany","SchleswigHolstein","Schulp",1202,54.27,9.63
"Germany","RheinlandPalatinate","Mastershausen",1202,50.07,7.3500000000000005
"Germany","RheinlandPalatinate","Krickenbach",1202,49.370000000000005,7.67
"Germany","Thuringia","Uthleben",1201,51.43,10.83
"Germany","SaxonyAnhalt","Rubeland",1201,51.75,10.83
"Germany","RheinlandPalatinate","Friedewald",1201,50.72,7.97
"Germany","Bavaria","HolzheimSchwaben",1199,48.38,10.1
"Germany","Bavaria","Malgersdorf",1199,48.53,12.75
"Germany","RheinlandPalatinate","OberFlorsheim",1199,49.68,8.16
"Germany","Bavaria","Tuchenbach",1199,49.53,10.870000000000001
"Germany","RheinlandPalatinate","Sippersfeld",1198,49.550000000000004,7.930000000000001
"Germany","SchleswigHolstein","Lasbek",1197,53.730000000000004,10.370000000000001
"Germany","Thuringia","Niederrossla",1253,51.03,11.48
"Germany","LowerSaxony","Zorge",1042,51.63,10.63
"Germany","Brandenburg","Protzel",1196,52.63,13.98
"Germany","Bavaria","Genderkingen",1196,48.7,10.88
"Germany","SaxonyAnhalt","Angersdorf",1237,51.47,11.92
"Germany","RheinlandPalatinate","BruttigFankel",1195,50.13,7.23
"Germany","Bavaria","Fellheim",1195,48.08,10.15
"Germany","Bavaria","BergOberbayern",1195,48.63,11.25
"Germany","BadenWurttemberg","TalheimFreiburg",1195,48.02,8.67
"Germany","Bavaria","Westheim",1194,49.,10.67
"Germany","Bavaria","Lautrach",1194,47.9,10.120000000000001
"Germany","RheinlandPalatinate","Sorgenloch",1194,49.88,8.2
"Germany","MecklenburgWesternPomerania","Domsuhl",1194,53.480000000000004,11.77
"Germany","SaxonyAnhalt","Luderitz",1194,52.5,11.75
"Germany","SaxonyAnhalt","Mehringen",1194,51.730000000000004,11.52
"Germany","BadenWurttemberg","Solden",1259,47.93,7.82
"Germany","Bavaria","Theilenhofen",1129,49.0833,10.85
"Germany","RheinlandPalatinate","Longkamp",1167,49.88,7.12
"Germany","SchleswigHolstein","Gnutz",1194,54.13,9.82
"Germany","Thuringia","Starkenberg",1192,50.9847,12.3125
"Germany","SchleswigHolstein","Kayhude",1192,53.77,10.13
"Germany","RheinlandPalatinate","Spabrucken",1191,49.9,7.72
"Germany","SaxonyAnhalt","Ilberstedt",1191,51.800000000000004,11.67
"Germany","SaxonyAnhalt","Huttenrode",1191,51.77,10.9
"Germany","Bavaria","Baudenbach",1191,49.620000000000005,10.53
"Germany","SaxonyAnhalt","Stossen",1191,51.1,11.93
"Germany","RheinlandPalatinate","Holler",1191,50.42,7.83
"Germany","Thuringia","BodenrodeWesthausen",1190,51.4,10.2
"Germany","Bavaria","Grosseibstadt",1190,50.300000000000004,10.42
"Germany","RheinlandPalatinate","Lonnig",1163,50.32,7.42
"Germany","RheinlandPalatinate","Lindenberg",1188,49.38,8.1
"Germany","SchleswigHolstein","Dahme",1252,54.22,11.08
"Germany","Bavaria","Burk",1187,49.13,10.47
"Germany","MecklenburgWesternPomerania","Retgendorf",1187,53.730000000000004,11.5
"Germany","SaxonyAnhalt","Giersleben",1187,51.77,11.57
"Germany","RheinlandPalatinate","Bleialf",1204,50.230000000000004,6.28
"Germany","MecklenburgWesternPomerania","Blowatz",1120,53.980000000000004,11.53
"Germany","Bavaria","Herrngiersdorf",1186,48.800000000000004,12.07
"Germany","Saxony","Waldkirchen",1185,50.6,12.370000000000001
"Germany","LowerSaxony","Breddorf",1067,53.300000000000004,9.08
"Germany","Bavaria","Biebelried",1184,49.77,10.08
"Germany","LowerSaxony","Messingen",1067,52.47,7.47
"Germany","Saxony","Durrhennersdorf",999,51.050000000000004,14.620000000000001
"Germany","Thuringia","Volkershausen",1183,50.800000000000004,10.05
"Germany","LowerSaxony","Polle",1182,51.9,9.4
"Germany","Bavaria","Brand",1181,49.95,11.9
"Germany","LowerSaxony","Wagenhoff",1209,52.53,10.52
"Germany","Thuringia","Wolkramshausen",1180,51.42,10.75
"Germany","SaxonyAnhalt","Barnstadt",1179,51.35,11.64
"Germany","Saxony","Wiednitz",896,51.4,14.030000000000001
"Germany","Bavaria","Reichenbach",1178,49.18,12.35
"Germany","SchleswigHolstein","Sievershutten",1178,53.85,10.1
"Germany","LowerSaxony","Krebeck",1061,51.58,10.120000000000001
"Germany","LowerSaxony","Ahnsen",1176,52.27,9.1
"Germany","SchleswigHolstein","Politz",1175,53.78,10.38
"Germany","LowerSaxony","Axstedt",1166,53.35,8.77
"Germany","Bavaria","Ustersbach",1172,48.32,10.65
"Germany","SchleswigHolstein","Linau",1188,53.65,10.47
"Germany","MecklenburgWesternPomerania","Neverin",1172,53.620000000000005,13.33
"Germany","RheinlandPalatinate","Trassem",1172,49.57,6.5200000000000005
"Germany","Bavaria","StaudachEgerndach",1046,47.78,12.48
"Germany","SchleswigHolstein","Nutzen",1168,53.870000000000005,9.92
"Germany","Bavaria","Sommerkahl",1171,50.07,9.27
"Germany","SaxonyAnhalt","Wulfen",1171,51.82,11.93
"Germany","Bavaria","MarktEinersheim",1171,49.68,10.3
"Germany","LowerSaxony","Osterwald",1171,52.53,7.
"Germany","RheinlandPalatinate","Sembach",1170,49.52,7.8500000000000005
"Germany","RheinlandPalatinate","Mehlbach",1170,49.52,7.72
"Germany","SaxonyAnhalt","Stiege",1170,52.370000000000005,11.65
"Germany","Saxony","Deutschneudorf",1170,50.6031,13.4628
"Germany","Bavaria","Holzgunz",1170,48.02,10.26
"Germany","RheinlandPalatinate","Grosskarlbach",1170,49.54,8.22
"Germany","SaxonyAnhalt","Schneidlingen",1169,51.9,11.47
"Germany","Saxony","Uhyst",1169,51.370000000000005,14.52
"Germany","SaxonyAnhalt","Eichenbarleben",1163,52.17,11.4
"Germany","Bavaria","Thundorf",1168,50.2,10.32
"Germany","Bavaria","Raitenbuch",1168,49.02,11.13
"Germany","Bavaria","Irchenrieth",1168,49.620000000000005,12.23
"Germany","LowerSaxony","GrossIppener",996,52.97,8.620000000000001
"Germany","RheinlandPalatinate","Wernersberg",1167,49.18,7.930000000000001
"Germany","RheinlandPalatinate","Lieser",1237,49.92,7.01
"Germany","Thuringia","Frauenpriessnitz",1166,51.02,11.73
"Germany","MecklenburgWesternPomerania","Klink",1166,53.480000000000004,12.620000000000001
"Germany","RheinlandPalatinate","Brauneberg",1165,49.92,6.98
"Germany","RheinlandPalatinate","Gusenburg",1164,49.63,6.9
"Germany","Bavaria","Irlbach",1164,48.85,12.75
"Germany","Bavaria","Baar",1164,47.9333,8.5
"Germany","RheinlandPalatinate","Kehrig",1164,50.28,7.22
"Germany","Bavaria","Gattendorf",1021,50.32,12.02
"Germany","Bavaria","Aichen",1163,48.230000000000004,10.55
"Germany","Bavaria","Alfeld",1163,49.43,11.55
"Germany","RheinlandPalatinate","Heistenbach",1163,50.370000000000005,8.
"Germany","RheinlandPalatinate","Faid",1163,50.15,7.12
"Germany","Bavaria","Steinkirchen",1162,48.38,12.08
"Germany","LowerSaxony","Eimen",1162,51.88,9.78
"Germany","RheinlandPalatinate","Uelversheim",1162,49.81,8.290000000000001
"Germany","Bavaria","Wonsees",1161,49.980000000000004,11.3
"Germany","RheinlandPalatinate","Mogendorf",1161,50.5,7.7700000000000005
"Germany","Brandenburg","Hohenbocka",1161,51.43,14.
"Germany","Thuringia","Brehme",1092,51.5,10.370000000000001
"Germany","Bavaria","Ergersheim",1161,49.52,10.33
"Germany","MecklenburgWesternPomerania","GrossWokern",1161,53.75,12.5
"Germany","Saxony","EbersbachLeipzig",1161,51.1,13.1
"Germany","MecklenburgWesternPomerania","Born",1161,54.38,12.530000000000001
"Germany","LowerSaxony","Nordleda",1047,53.77,8.83
"Germany","RheinlandPalatinate","Flacht",1159,50.35,8.040000000000001
"Germany","LowerSaxony","Sudwalde",1082,52.800000000000004,8.85
"Germany","SchleswigHolstein","Haselau",1159,53.67,9.620000000000001
"Germany","Bavaria","MarktNordheim",1158,49.58,10.35
"Germany","LowerSaxony","Kirchbrak",980,51.97,9.58
"Germany","Bavaria","Ellzee",1158,48.33,10.32
"Germany","MecklenburgWesternPomerania","Reinberg",1158,53.68,13.15
"Germany","Bavaria","Schneckenlohe",1157,50.22,11.200000000000001
"Germany","RheinlandPalatinate","Maxsain",1157,50.550000000000004,7.78
"Germany","RheinlandPalatinate","Buchel",1157,50.17,7.08
"Germany","LowerSaxony","Gilten",1210,52.7,9.58
"Germany","RheinlandPalatinate","Olsbrucken",1156,49.53,7.65
"Germany","Bavaria","Oberporing",1156,48.7,12.83
"Germany","SchleswigHolstein","Rohlstorf",1156,53.9694,10.4083
"Germany","Saxony","Rathmannsdorf",1155,50.93,14.13
"Germany","MecklenburgWesternPomerania","Schlagsdorf",1155,53.730000000000004,10.82
"Germany","BadenWurttemberg","Ebenweiler",1213,47.9,9.52
"Germany","Bavaria","Engelthal",1155,49.47,11.4
"Germany","SchleswigHolstein","Pahlen",1169,54.27,9.3
"Germany","SchleswigHolstein","Tuttendorf",1154,54.4,10.
"Germany","RheinlandPalatinate","Obermoschel",1154,49.730000000000004,7.7700000000000005
"Germany","MecklenburgWesternPomerania","Poseritz",1154,54.300000000000004,13.280000000000001
"Germany","RheinlandPalatinate","RuppachGoldhausen",1154,50.47,7.88
"Germany","Bavaria","Schmiechen",1153,48.22,10.97
"Germany","MecklenburgWesternPomerania","Bastorf",1153,54.13,11.700000000000001
"Germany","SchleswigHolstein","Hammoor",1153,53.72,10.32
"Germany","LowerSaxony","Rhade",1152,53.33,9.120000000000001
"Germany","SchleswigHolstein","GrossWittensee",1152,54.4,9.77
"Germany","SchleswigHolstein","Wesenberg",1152,53.83,10.55
"Germany","Bavaria","Zenting",1150,48.800000000000004,13.27
"Germany","LowerSaxony","KleinBerssen",1106,52.77,7.45
"Germany","SchleswigHolstein","EngeSande",1150,54.7333,9.98333
"Germany","MecklenburgWesternPomerania","Jurgenstorf",1150,53.67,12.9
"Germany","SaxonyAnhalt","Strobeck",1149,51.92,10.950000000000001
"Germany","RheinlandPalatinate","Dommershausen",1148,50.15,7.4
"Germany","Bavaria","Lauter",1148,49.97,10.78
"Germany","Brandenburg","MarkLandin",1054,53.0831,14.1331
"Germany","Thuringia","MellenbachGlasbach",1147,50.620000000000005,11.1
"Germany","Bavaria","MichelauUnterfranken",1147,49.9,10.43
"Germany","RheinlandPalatinate","Herforst",1157,49.95,6.7
"Germany","Brandenburg","Planebruch",1146,52.2542,12.6875
"Germany","LowerSaxony","Horden",993,51.67,10.28
"Germany","RheinlandPalatinate","Mittelhof",1146,50.78,7.8
"Germany","SaxonyAnhalt","Edersleben",1026,51.42,11.28
"Germany","LowerSaxony","Engeln",1145,52.75,8.92
"Germany","Bavaria","Riegsee",1145,47.7,11.23
"Germany","SchleswigHolstein","Nindorf",1145,54.09,9.120000000000001
"Germany","Saxony","Crostwitz",1144,51.230000000000004,14.25
"Germany","Bavaria","Egg",1144,48.08,10.28
"Germany","RheinlandPalatinate","Bundenthal",1144,49.1,7.8
"Germany","SaxonyAnhalt","Domersleben",1192,52.08,11.43
"Germany","Thuringia","Gorsbach",1143,51.45,10.93
"Germany","Bavaria","NeukirchenBalbini",1143,49.300000000000004,12.43
"Germany","SchleswigHolstein","Neuberend",1143,54.550000000000004,9.53
"Germany","LowerSaxony","Hassendorf",1147,53.120000000000005,9.27
"Germany","Bavaria","StockheimUnterfranken",1142,50.45,10.28
"Germany","RheinlandPalatinate","Rhodt",1142,49.27,8.11
"Germany","BadenWurttemberg","Bubsheim",1142,48.120000000000005,8.83
"Germany","Saxony","Theuma",1141,50.47,12.22
"Germany","MecklenburgWesternPomerania","RabenSteinfeld",1093,53.6,11.5
"Germany","SchleswigHolstein","NeukirchenSchleswigHolstein",1140,54.22,10.55
"Germany","Bavaria","Issigau",1139,50.38,11.72
"Germany","Bavaria","Wiesen",1139,50.120000000000005,9.370000000000001
"Germany","MecklenburgWesternPomerania","Altenkirchen",953,54.63,13.33
"Germany","Thuringia","Dippach",1138,50.92,10.03
"Germany","Bavaria","Diebach",1137,49.300000000000004,10.18
"Germany","Thuringia","Witterda",1137,51.03,10.88
"Germany","Bavaria","Lichtenberg",1136,50.38,11.67
"Germany","Bavaria","Speinshart",1138,49.78,11.82
"Germany","SaxonyAnhalt","Muschwitz",1176,51.2,12.120000000000001
"Germany","Thuringia","Dankmarshausen",1135,50.93,10.02
"Germany","Bavaria","Insingen",1135,49.300000000000004,10.17
"Germany","Bavaria","Ederheim",1134,48.82,10.46
"Germany","LowerSaxony","Wildemann",1134,51.83,10.3
"Germany","SchleswigHolstein","Todenbuttel",1134,54.13,9.55
"Germany","RheinlandPalatinate","Nauroth",1107,50.7,7.87
"Germany","RheinlandPalatinate","Aach",1089,49.78,6.6000000000000005
"Germany","Bavaria","Prebitz",1133,49.83,11.68
"Germany","Bavaria","Aletshausen",1133,48.2,10.38
"Germany","LowerSaxony","Luhden",1076,52.230000000000004,9.1
"Germany","RheinlandPalatinate","Massweiler",1132,49.27,7.53
"Germany","Thuringia","Mechterstadt",1154,50.95,10.53
"Germany","RheinlandPalatinate","Wehr",1132,50.42,7.22
"Germany","SaxonyAnhalt","Wetterzeube",1132,51.,12.02
"Germany","Bavaria","Wipfeld",1132,49.92,10.17
"Germany","RheinlandPalatinate","Wassenach",1152,50.43,7.28
"Germany","SaxonyAnhalt","Leitzkau",1130,52.050000000000004,11.950000000000001
"Germany","RheinlandPalatinate","Lissendorf",1130,50.32,6.59
"Germany","SchleswigHolstein","Lurschau",1130,54.550000000000004,9.5
"Germany","RheinlandPalatinate","Nortershausen",1129,50.22,7.48
"Germany","MecklenburgWesternPomerania","Gramkow",1129,53.92,11.32
"Germany","Bavaria","SchwarzenbachOberpfalz",1129,49.85,12.38
"Germany","Bavaria","Ippesheim",1129,49.6,10.23
"Germany","Brandenburg","GordenStaupitz",1128,51.5333,13.6333
"Germany","RheinlandPalatinate","Oberfell",1128,50.27,7.45
"Germany","Thuringia","Molschleben",1128,51.,10.78
"Germany","RheinlandPalatinate","Weisel",1128,50.120000000000005,7.8
"Germany","RheinlandPalatinate","Neunkhausen",1128,50.7,7.9
"Germany","SchleswigHolstein","Buchholz",1128,54.,9.23
"Germany","RheinlandPalatinate","Derschen",1128,50.72,7.98
"Germany","RheinlandPalatinate","Udersdorf",1127,50.15,6.8
"Germany","LowerSaxony","Dohren",1127,52.65,7.58
"Germany","RheinlandPalatinate","Kirschweiler",1126,49.75,7.25
"Germany","MecklenburgWesternPomerania","Dettmannsdorf",1126,54.1,12.5167
"Germany","RheinlandPalatinate","Waxweiler",1126,50.1,6.37
"Germany","SaxonyAnhalt","GrossSantersleben",1126,52.18,11.450000000000001
"Germany","Bavaria","Rofingen",1125,48.43,10.43
"Germany","SchleswigHolstein","Pellworm",1124,54.52,8.63
"Germany","SaxonyAnhalt","Wallwitz",1124,51.58,11.91
"Germany","SaxonyAnhalt","Lochau",1124,51.4,12.07
"Germany","Bavaria","Weissenohe",1095,49.63,11.25
"Germany","RheinlandPalatinate","Wilgartswiesen",1123,49.22,7.88
"Germany","Thuringia","Altengottern",1123,51.17,10.57
"Germany","Bavaria","Emtmannsberg",1061,49.9,11.65
"Germany","BadenWurttemberg","Dettighofen",1101,47.62,8.48
"Germany","RheinlandPalatinate","Helferskirchen",1122,50.52,7.82
"Germany","RheinlandPalatinate","Flammersfeld",1122,50.63,7.55
"Germany","MecklenburgWesternPomerania","MuhlRosin",1121,53.77,12.22
"Germany","SchleswigHolstein","Timmaspe",1121,54.13,9.88
"Germany","RheinlandPalatinate","Binsfeld",1095,49.97,6.72
"Germany","RheinlandPalatinate","Burgschwalbach",1120,50.28,8.08
"Germany","SchleswigHolstein","Wendtorf",1120,54.42,10.3
"Germany","RheinlandPalatinate","Malberg",1119,50.72,7.82
"Germany","RheinlandPalatinate","Ockenfels",1119,50.58,7.28
"Germany","Saxony","Zwochau",1118,51.47,12.27
"Germany","Thuringia","Blankenberg",1118,53.7667,11.7167
"Germany","LowerSaxony","Balje",985,53.83,9.13
"Germany","SchleswigHolstein","Rickert",1118,54.33,9.67
"Germany","RheinlandPalatinate","Mettendorf",1103,49.95,6.33
"Germany","Bavaria","Antdorf",1117,47.75,11.3
"Germany","Thuringia","Altkirchen",1116,50.93,12.35
"Germany","SchleswigHolstein","Lehe",1063,54.33,9.01
"Germany","LowerSaxony","Kuhrstedt",1116,53.57,8.8
"Germany","SchleswigHolstein","WesterOhrstedt",1116,54.52,9.18
"Germany","Bavaria","Habach",723,47.730000000000004,11.28
"Germany","Bavaria","Beutelsbach",1116,48.550000000000004,13.120000000000001
"Germany","Thuringia","Geisleden",1115,51.35,10.200000000000001
"Germany","RheinlandPalatinate","Reil",1025,50.02,7.12
"Germany","Bavaria","Walkertshofen",1115,48.230000000000004,10.58
"Germany","Saxony","Schlegel",1115,50.980000000000004,14.88
"Germany","LowerSaxony","NeuenkirchenHannover",1114,52.77,8.73
"Germany","Thuringia","Deuna",1114,51.35,10.47
"Germany","SaxonyAnhalt","Meitzendorf",1113,52.2,11.57
"Germany","LowerSaxony","Windhausen",1113,51.78,10.22
"Germany","SaxonyAnhalt","Klieken",1113,51.88,12.370000000000001
"Germany","Thuringia","Clingen",1113,51.22,10.93
"Germany","LowerSaxony","Agathenburg",1177,53.57,9.53
"Germany","Thuringia","Langula",1135,51.15,10.42
"Germany","MecklenburgWesternPomerania","Zarrendorf",1111,54.230000000000004,13.08
"Germany","BadenWurttemberg","Hasel",1131,47.65,7.9
"Germany","RheinlandPalatinate","Klusserath",1111,49.83,6.8500000000000005
"Germany","LowerSaxony","Jameln",1050,53.050000000000004,11.07
"Germany","LowerSaxony","Betzendorf",1140,53.13,10.32
"Germany","SaxonyAnhalt","Langeln",1116,51.92,10.78
"Germany","Bavaria","Wolferstadt",1110,48.910000000000004,10.76
"Germany","RheinlandPalatinate","Holzappel",1110,50.35,7.9
"Germany","LowerSaxony","Ludersfeld",1074,52.370000000000005,9.25
"Germany","Bavaria","Glott",1108,48.5,10.48
"Germany","SaxonyAnhalt","Uftrungen",1108,51.5,10.97
"Germany","Bavaria","BreitbrunnUnterfranken",1108,50.02,10.700000000000001
"Germany","Brandenburg","Weisen",1108,53.03,11.78
"Germany","BadenWurttemberg","Horben",1128,47.93,7.87
"Germany","LowerSaxony","Werpeloh",1084,52.88,7.5
"Germany","LowerSaxony","Hellwege",1046,53.07,9.23
"Germany","SaxonyAnhalt","Goseck",1020,51.2,11.870000000000001
"Germany","MecklenburgWesternPomerania","Dersekow",1051,54.050000000000004,13.3
"Germany","MecklenburgWesternPomerania","Monchhagen",1106,54.15,12.22
"Germany","SaxonyAnhalt","Wiederstedt",1105,51.67,11.53
"Germany","Thuringia","Schleid",1105,50.7,9.97
"Germany","LowerSaxony","Ebersdorf",1061,53.52,9.07
"Germany","SchleswigHolstein","Giekau",1104,54.32,10.52
"Germany","SchleswigHolstein","Hohenfelde",1104,54.370000000000005,10.5
"Germany","SchleswigHolstein","Rethwisch",1104,53.78,10.450000000000001
"Germany","Bavaria","Hopferau",1104,47.62,10.63
